HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HC,AC,HY,AY,HR,AR
Fenerbahce,Hatayspor,4,0,2.0,0.0,11.0,0.0,2.0,3.0,0.0,0.0
Alanyaspor,Kayserispor,3,1,2.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0
Istanbulspor,Kasimpasa,2,1,1.0,1.0,3.0,5.0,2.0,4.0,0.0,0.0
Karagumruk,Trabzonspor,4,1,2.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0
Giresunspor,Gaziantep,2,1,1.0,0.0,6.0,3.0,5.0,3.0,0.0,0.0
Sivasspor,Galatasaray,1,2,0.0,1.0,2.0,3.0,4.0,5.0,1.0,0.0
Besiktas,Ad. Demirspor,1,0,1.0,0.0,7.0,4.0,5.0,2.0,0.0,0.0
Umraniyespor,Hatayspor,2,2,1.0,1.0,5.0,2.0,3.0,2.0,1.0,0.0
Antalyaspor,Fenerbahce,1,2,1.0,0.0,3.0,8.0,4.0,2.0,0.0,0.0
Kasimpasa,Alanyaspor,4,1,2.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0
Kayserispor,Karagumruk,2,4,0.0,2.0,6.0,2.0,1.0,3.0,0.0,0.0
Galatasaray,Ankaragucu,2,1,2.0,1.0,6.0,4.0,2.0,3.0,0.0,0.0
Konyaspor,Sivasspor,2,2,1.0,1.0,4.0,3.0,4.0,1.0,0.0,0.0
Gaziantep,Buyuksehyr,1,1,0.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0
Ad. Demirspor,Istanbulspor,6,0,1.0,0.0,4.0,5.0,1.0,3.0,0.0,0.0
Trabzonspor,Giresunspor,3,0,1.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0
Hatayspor,Antalyaspor,0,0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
Besiktas,Kasimpasa,2,1,2.0,0.0,6.0,7.0,2.0,4.0,0.0,0.0
Karagumruk,Konyaspor,3,3,2.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0
Ankaragucu,Kayserispor,2,1,1.0,1.0,8.0,2.0,4.0,1.0,0.0,0.0
Giresunspor,Umraniyespor,0,1,0.0,0.0,14.0,7.0,2.0,2.0,0.0,0.0
Fenerbahce,Galatasaray,0,3,0.0,1.0,8.0,4.0,2.0,5.0,1.0,0.0
Buyuksehyr,Ad. Demirspor,2,1,0.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0
Alanyaspor,Trabzonspor,5,0,3.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0
Istanbulspor,Gaziantep,1,1,0.0,1.0,7.0,3.0,1.0,1.0,0.0,0.0
Kayserispor,Sivasspor,4,1,3.0,0.0,5.0,4.0,2.0,5.0,0.0,0.0
Galatasaray,Hatayspor,4,0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0
Antalyaspor,Giresunspor,2,2,1.0,1.0,5.0,4.0,3.0,4.0,1.0,0.0
Ad. Demirspor,Ankaragucu,3,1,0.0,0.0,5.0,13.0,2.0,1.0,0.0,0.0
Konyaspor,Besiktas,1,2,1.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0
Trabzonspor,Buyuksehyr,1,0,1.0,0.0,2.0,10.0,1.0,4.0,0.0,1.0
Umraniyespor,Istanbulspor,0,2,0.0,2.0,12.0,2.0,2.0,4.0,0.0,0.0
Kasimpasa,Karagumruk,2,2,1.0,0.0,5.0,8.0,3.0,2.0,0.0,0.0
Gaziantep,Fenerbahce,1,2,0.0,1.0,4.0,11.0,5.0,3.0,1.0,0.0
Ad. Demirspor,Giresunspor,1,1,0.0,1.0,17.0,1.0,6.0,4.0,1.0,1.0
Kasimpasa,Buyuksehyr,1,3,1.0,0.0,4.0,8.0,7.0,1.0,1.0,0.0
Galatasaray,Antalyaspor,2,1,0.0,0.0,16.0,1.0,2.0,3.0,0.0,1.0
Gaziantep,Sivasspor,1,2,0.0,1.0,7.0,4.0,3.0,0.0,0.0,0.0
Alanyaspor,Karagumruk,2,2,1.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0
Kayserispor,Besiktas,0,2,0.0,2.0,5.0,3.0,1.0,2.0,0.0,1.0
Trabzonspor,Istanbulspor,4,0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0
Konyaspor,Ankaragucu,0,1,0.0,0.0,6.0,4.0,3.0,2.0,0.0,0.0
Umraniyespor,Fenerbahce,1,2,0.0,0.0,1.0,6.0,3.0,4.0,1.0,0.0
Besiktas,Alanyaspor,3,0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0
Sivasspor,Ad. Demirspor,1,2,0.0,1.0,7.0,6.0,0.0,2.0,0.0,0.0
Ankaragucu,Gaziantep,0,2,0.0,0.0,5.0,11.0,1.0,4.0,0.0,0.0
Hatayspor,Trabzonspor,2,1,0.0,1.0,4.0,9.0,4.0,2.0,0.0,0.0
Antalyaspor,Umraniyespor,3,2,1.0,1.0,8.0,2.0,3.0,1.0,0.0,0.0
Giresunspor,Galatasaray,0,4,0.0,1.0,9.0,3.0,3.0,0.0,0.0,0.0
Istanbulspor,Kayserispor,2,4,2.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0
Buyuksehyr,Konyaspor,2,0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0
Fenerbahce,Kasimpasa,5,1,2.0,1.0,6.0,1.0,2.0,4.0,0.0,0.0
Alanyaspor,Sivasspor,0,3,0.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0
Karagumruk,Besiktas,1,1,0.0,1.0,6.0,8.0,1.0,1.0,0.0,0.0
Gaziantep,Hatayspor,4,1,1.0,1.0,4.0,2.0,4.0,2.0,0.0,0.0
Kasimpasa,Giresunspor,5,1,3.0,1.0,4.0,6.0,2.0,2.0,0.0,0.0
Galatasaray,Umraniyespor,3,2,1.0,2.0,13.0,1.0,0.0,3.0,0.0,1.0
Trabzonspor,Antalyaspor,2,0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0
Kayserispor,Buyuksehyr,1,0,0.0,0.0,5.0,10.0,2.0,3.0,0.0,0.0
Konyaspor,Istanbulspor,0,1,0.0,0.0,5.0,4.0,2.0,1.0,0.0,0.0
Ad. Demirspor,Fenerbahce,1,1,0.0,0.0,8.0,3.0,2.0,3.0,0.0,0.0
Ankaragucu,Karagumruk,0,2,0.0,1.0,10.0,2.0,0.0,1.0,0.0,0.0
Sivasspor,Besiktas,1,0,1.0,0.0,3.0,5.0,2.0,2.0,0.0,0.0
Antalyaspor,Gaziantep,1,0,1.0,0.0,5.0,7.0,3.0,5.0,0.0,1.0
Istanbulspor,Alanyaspor,2,1,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0
Hatayspor,Kasimpasa,1,0,0.0,0.0,5.0,8.0,2.0,3.0,0.0,0.0
Galatasaray,Trabzonspor,2,1,1.0,1.0,6.0,5.0,1.0,3.0,0.0,0.0
Umraniyespor,Gaziantep,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fenerbahce,Konyaspor,4,0,2.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0
Giresunspor,Kayserispor,1,2,0.0,2.0,9.0,4.0,3.0,7.0,0.0,0.0
Umraniyespor,Ad. Demirspor,1,1,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0
Besiktas,Antalyaspor,0,0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,0.0
Alanyaspor,Buyuksehyr,1,0,0.0,0.0,2.0,10.0,1.0,2.0,1.0,0.0
Karagumruk,Sivasspor,4,3,1.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0
Trabzonspor,Umraniyespor,1,2,0.0,0.0,7.0,3.0,2.0,4.0,1.0,0.0
Kayserispor,Fenerbahce,1,2,0.0,1.0,10.0,7.0,0.0,1.0,0.0,0.0
Ad. Demirspor,Hatayspor,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaziantep,Galatasaray,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Konyaspor,Giresunspor,0,0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0
Besiktas,Ankaragucu,2,1,1.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0
Kasimpasa,Antalyaspor,3,1,2.0,1.0,3.0,7.0,2.0,1.0,0.0,0.0
Giresunspor,Karagumruk,2,2,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0
Antalyaspor,Kayserispor,4,0,1.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0
Galatasaray,Kasimpasa,1,0,0.0,0.0,7.0,1.0,3.0,2.0,0.0,0.0
Ankaragucu,Alanyaspor,2,0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0
Hatayspor,Konyaspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trabzonspor,Ad. Demirspor,4,1,1.0,1.0,7.0,6.0,1.0,1.0,0.0,1.0
Buyuksehyr,Besiktas,0,2,0.0,1.0,10.0,5.0,0.0,2.0,1.0,0.0
Istanbulspor,Sivasspor,3,0,1.0,0.0,3.0,3.0,3.0,4.0,0.0,1.0
Konyaspor,Galatasaray,2,1,0.0,1.0,4.0,6.0,6.0,4.0,0.0,0.0
Kasimpasa,Umraniyespor,1,1,1.0,1.0,9.0,5.0,1.0,1.0,0.0,0.0
Ad. Demirspor,Antalyaspor,2,0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0
Besiktas,Istanbulspor,3,1,1.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0
Karagumruk,Buyuksehyr,2,2,1.0,1.0,2.0,7.0,2.0,1.0,0.0,0.0
Sivasspor,Ankaragucu,2,0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0
Alanyaspor,Fenerbahce,1,3,1.0,0.0,1.0,7.0,2.0,2.0,0.0,0.0
Gaziantep,Trabzonspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kayserispor,Hatayspor,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buyuksehyr,Ankaragucu,1,0,1.0,0.0,3.0,5.0,3.0,2.0,0.0,0.0
Trabzonspor,Kayserispor,3,4,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0
Galatasaray,Ad. Demirspor,2,0,0.0,0.0,8.0,4.0,4.0,4.0,0.0,0.0
Umraniyespor,Konyaspor,2,2,0.0,0.0,4.0,7.0,2.0,1.0,0.0,0.0
Giresunspor,Alanyaspor,2,2,0.0,1.0,7.0,2.0,2.0,4.0,0.0,0.0
Gaziantep,Kasimpasa,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hatayspor,Sivasspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fenerbahce,Besiktas,2,4,1.0,0.0,8.0,2.0,3.0,6.0,0.0,1.0
Istanbulspor,Karagumruk,0,1,0.0,1.0,8.0,3.0,5.0,3.0,0.0,1.0
Konyaspor,Antalyaspor,1,1,1.0,1.0,6.0,4.0,2.0,3.0,0.0,0.0
Ankaragucu,Istanbulspor,3,2,2.0,0.0,8.0,4.0,1.0,4.0,0.0,0.0
Kasimpasa,Trabzonspor,2,0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
Sivasspor,Buyuksehyr,1,1,1.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0
Ad. Demirspor,Gaziantep,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alanyaspor,Hatayspor,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Besiktas,Giresunspor,3,1,2.0,1.0,7.0,3.0,2.0,4.0,0.0,0.0
Kayserispor,Umraniyespor,3,1,1.0,1.0,5.0,7.0,4.0,4.0,0.0,1.0
Karagumruk,Fenerbahce,1,2,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0
Antalyaspor,Alanyaspor,3,1,2.0,1.0,4.0,1.0,2.0,2.0,0.0,1.0
Galatasaray,Kayserispor,6,0,4.0,0.0,2.0,7.0,2.0,0.0,0.0,1.0
Ad. Demirspor,Kasimpasa,5,0,3.0,0.0,7.0,0.0,2.0,3.0,0.0,0.0
Istanbulspor,Buyuksehyr,1,0,1.0,0.0,4.0,6.0,2.0,6.0,0.0,0.0
Fenerbahce,Ankaragucu,2,1,0.0,0.0,8.0,7.0,2.0,7.0,0.0,0.0
Giresunspor,Sivasspor,1,0,1.0,0.0,2.0,6.0,3.0,2.0,0.0,0.0
Gaziantep,Konyaspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hatayspor,Karagumruk,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trabzonspor,Besiktas,0,0,0.0,0.0,6.0,8.0,4.0,2.0,0.0,0.0
Alanyaspor,Galatasaray,1,4,1.0,2.0,6.0,3.0,3.0,1.0,0.0,0.0
Karagumruk,Umraniyespor,4,2,2.0,1.0,5.0,8.0,5.0,2.0,0.0,0.0
Istanbulspor,Antalyaspor,3,3,2.0,1.0,3.0,5.0,8.0,1.0,0.0,0.0
Kayserispor,Kasimpasa,0,0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0
Besiktas,Hatayspor,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buyuksehyr,Fenerbahce,1,2,1.0,0.0,5.0,4.0,9.0,1.0,2.0,0.0
Konyaspor,Ad. Demirspor,1,2,1.0,1.0,6.0,3.0,3.0,2.0,0.0,1.0
Ankaragucu,Giresunspor,3,1,0.0,1.0,6.0,2.0,1.0,2.0,0.0,0.0
Sivasspor,Trabzonspor,4,1,2.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0
Umraniyespor,Besiktas,0,2,0.0,1.0,3.0,9.0,0.0,2.0,0.0,0.0
Kasimpasa,Konyaspor,1,2,1.0,2.0,9.0,4.0,2.0,1.0,0.0,0.0
Ad. Demirspor,Kayserispor,5,3,4.0,3.0,5.0,3.0,2.0,3.0,0.0,1.0
Galatasaray,Karagumruk,3,3,2.0,3.0,5.0,4.0,0.0,3.0,0.0,0.0
Gaziantep,Alanyaspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hatayspor,Ankaragucu,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giresunspor,Buyuksehyr,2,4,0.0,4.0,9.0,1.0,2.0,3.0,0.0,0.0
Antalyaspor,Sivasspor,1,2,0.0,2.0,14.0,4.0,0.0,2.0,0.0,0.0
Fenerbahce,Istanbulspor,3,3,1.0,0.0,6.0,1.0,3.0,4.0,0.0,0.0
Alanyaspor,Umraniyespor,1,0,1.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0
Karagumruk,Antalyaspor,0,1,0.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0
Konyaspor,Trabzonspor,2,1,1.0,1.0,6.0,5.0,2.0,2.0,0.0,1.0
Ankaragucu,Kasimpasa,0,0,0.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0
Sivasspor,Fenerbahce,1,3,0.0,3.0,3.0,1.0,0.0,4.0,0.0,1.0
Besiktas,Galatasaray,3,1,1.0,1.0,4.0,1.0,6.0,2.0,0.0,0.0
Buyuksehyr,Hatayspor,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kayserispor,Gaziantep,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Istanbulspor,Giresunspor,1,0,1.0,0.0,3.0,4.0,3.0,2.0,1.0,0.0
Antalyaspor,Besiktas,1,3,1.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0
Ad. Demirspor,Alanyaspor,4,2,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
Umraniyespor,Sivasspor,4,1,2.0,1.0,7.0,7.0,6.0,1.0,0.0,1.0
Konyaspor,Kayserispor,2,2,0.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0
Giresunspor,Fenerbahce,1,1,0.0,1.0,3.0,11.0,5.0,2.0,0.0,0.0
Gaziantep,Karagumruk,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hatayspor,Istanbulspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Galatasaray,Buyuksehyr,1,0,1.0,0.0,10.0,4.0,2.0,1.0,0.0,0.0
Trabzonspor,Ankaragucu,2,0,1.0,0.0,5.0,4.0,1.0,1.0,0.0,1.0
Sivasspor,Kasimpasa,1,2,0.0,0.0,6.0,1.0,3.0,1.0,0.0,1.0
Alanyaspor,Konyaspor,0,3,0.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0
Istanbulspor,Galatasaray,0,2,0.0,1.0,3.0,9.0,3.0,1.0,0.0,1.0
Buyuksehyr,Umraniyespor,1,1,1.0,0.0,3.0,4.0,2.0,1.0,1.0,0.0
Ankaragucu,Antalyaspor,1,1,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0
Besiktas,Gaziantep,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giresunspor,Hatayspor,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karagumruk,Ad. Demirspor,2,3,1.0,0.0,1.0,8.0,4.0,2.0,0.0,0.0
Fenerbahce,Trabzonspor,3,1,1.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0
Kasimpasa,Istanbulspor,1,0,0.0,0.0,8.0,4.0,2.0,1.0,0.0,0.0
Galatasaray,Sivasspor,2,0,1.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0
Kayserispor,Alanyaspor,0,4,0.0,2.0,12.0,2.0,0.0,2.0,0.0,0.0
Umraniyespor,Ankaragucu,1,2,1.0,1.0,4.0,9.0,2.0,2.0,0.0,0.0
Ad. Demirspor,Besiktas,1,4,1.0,1.0,6.0,8.0,4.0,5.0,0.0,0.0
Antalyaspor,Buyuksehyr,0,0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0
Gaziantep,Giresunspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hatayspor,Fenerbahce,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trabzonspor,Karagumruk,4,1,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
Alanyaspor,Kasimpasa,1,3,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0
Ankaragucu,Galatasaray,1,4,1.0,2.0,4.0,7.0,3.0,0.0,0.0,0.0
Buyuksehyr,Gaziantep,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fenerbahce,Antalyaspor,2,0,1.0,0.0,8.0,2.0,1.0,3.0,0.0,0.0
Giresunspor,Trabzonspor,2,4,0.0,2.0,1.0,7.0,1.0,3.0,0.0,0.0
Hatayspor,Umraniyespor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Istanbulspor,Ad. Demirspor,0,2,0.0,1.0,16.0,8.0,1.0,1.0,0.0,0.0
Karagumruk,Kayserispor,2,0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,1.0
Sivasspor,Konyaspor,1,0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0
Konyaspor,Karagumruk,1,1,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0
Ad. Demirspor,Buyuksehyr,2,3,1.0,2.0,9.0,8.0,1.0,1.0,0.0,0.0
Antalyaspor,Hatayspor,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaziantep,Istanbulspor,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasimpasa,Besiktas,2,5,0.0,2.0,5.0,5.0,2.0,3.0,0.0,0.0
Kayserispor,Ankaragucu,0,1,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0
Trabzonspor,Alanyaspor,5,1,4.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0
Umraniyespor,Giresunspor,0,1,0.0,1.0,5.0,4.0,5.0,1.0,0.0,0.0
Galatasaray,Fenerbahce,3,0,1.0,0.0,6.0,3.0,1.0,2.0,0.0,1.0
Karagumruk,Kasimpasa,3,0,1.0,0.0,0.0,11.0,3.0,1.0,0.0,0.0
Sivasspor,Kayserispor,1,1,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0
Buyuksehyr,Trabzonspor,3,1,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0
Ankaragucu,Ad. Demirspor,1,2,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0
Besiktas,Konyaspor,3,3,2.0,1.0,9.0,3.0,1.0,3.0,0.0,1.0
Fenerbahce,Gaziantep,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giresunspor,Antalyaspor,2,0,1.0,0.0,3.0,11.0,3.0,1.0,1.0,0.0
Hatayspor,Galatasaray,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Istanbulspor,Umraniyespor,4,0,1.0,0.0,8.0,1.0,3.0,1.0,0.0,0.0
